,BAA,AAA,UNRATE,GS10,TB3MS,HOUST,RPI,INDPRO,INVEST,CPIAUCSL,GDPC1,Covid
2020-03-01,0.6800000000000002,0.2400000000000002,0.9000000000000004,-0.63,-1.23,-0.20174723771274738,-0.013811200953684377,-0.039905426201024774,0.02108002089524952,-0.005013290023701877,-5.300247883186415,1
2020-04-01,-0.16000000000000014,-0.5899999999999999,10.4,-0.20999999999999996,-0.14999999999999997,-0.30200212622652955,0.11410659298084802,-0.14142247901545613,-0.03177134214192634,-0.003412946596112576,-32.81728241610793,1
2020-05-01,-0.17999999999999972,0.06999999999999984,-1.6000000000000014,0.010000000000000009,-0.010000000000000009,0.10439851462163574,-0.04326648797784216,0.016402914528458545,0.009339123754875445,0.0070529495737696735,-32.81728241610793,1
2020-06-01,-0.31000000000000005,-0.06000000000000005,-2.1999999999999993,0.05999999999999994,0.03,0.19760361160489381,-0.0003339323417215212,0.06347249159182677,0.026202916428745837,0.005734516890250063,-32.81728241610793,1
2020-07-01,-0.33000000000000007,-0.2999999999999998,-0.8000000000000007,-0.10999999999999999,-0.03,0.18678760914028114,0.009515632160081111,0.03678711230080012,-0.0034291770143326517,0.00024771252679745004,29.902998544979198,1
2020-08-01,-0.040000000000000036,0.10999999999999988,-1.799999999999999,0.030000000000000027,-0.03,-0.0890389285220845,-0.033056138810005464,0.009731960431251352,-0.014834694794481962,-0.0013591013808165187,29.902998544979198,1
2020-09-01,0.08999999999999986,0.06000000000000005,-0.6000000000000005,0.030000000000000027,0.009999999999999995,0.05369013314031257,0.006391907572025346,0.00012505093236558906,0.002012470492571694,-0.001101701833809976,29.902998544979198,1
2020-10-01,0.08000000000000007,0.040000000000000036,-0.8999999999999995,0.10999999999999999,-0.009999999999999995,0.046427435900530334,-0.0006228304188944378,0.008017424837306386,-0.002282954722213404,-0.0013849877071807626,4.508555862817332,1
2020-11-01,-0.14000000000000012,-0.050000000000000266,-0.20000000000000018,0.07999999999999996,-0.010000000000000009,0.0,-0.00826999566590736,0.0035310967909989444,0.006468521040297048,0.0010338414142934127,4.508555862817332,1
2020-12-01,-0.13999999999999968,-0.040000000000000036,0.0,0.06000000000000005,0.0,0.044986996466733764,0.0019566037793374846,0.013112855111043764,-0.010000772285826187,0.002065340771979507,4.508555862817332,1
2021-01-01,0.08000000000000007,0.1900000000000004,-0.2999999999999998,0.15000000000000002,-0.009999999999999995,0.009864444970913766,0.0961533355581139,0.00526452556660395,0.0016350940289804328,-0.0018899271130345952,5.544658613895592,1
2021-02-01,0.17999999999999972,0.25,-0.20000000000000018,0.17999999999999994,-0.04,-0.14925470921505202,-0.07516009090112696,-0.033600576999423204,0.0030820824567534544,0.0009429593095626743,5.544658613895592,1
2021-03-01,0.3200000000000003,0.33999999999999986,-0.10000000000000053,0.3500000000000001,-0.010000000000000002,0.1889472317660923,0.18364844424343119,0.028565786232450208,0.0061863977164744455,0.0018395881175843343,5.544658613895592,1
2021-04-01,-0.14000000000000012,-0.14000000000000012,0.0,0.029999999999999805,-0.009999999999999998,-0.12614633052706203,-0.14325352388157064,0.0017578578773207454,-0.0036735040403037544,0.0009897620993850609,6.750285416705282,1
2021-05-01,0.020000000000000018,0.06000000000000005,-0.2999999999999998,-0.019999999999999796,0.0,0.06097868071192991,-0.0241600385173939,0.008834757856392983,0.001959569281169138,0.0003938711466417999,6.750285416705282,1
2021-06-01,-0.18000000000000016,-0.16999999999999993,0.10000000000000053,-0.10000000000000009,0.02,0.037670400357909806,-0.0035809236537840405,0.003668089560924237,-0.00983820176824679,0.0018130422820172853,6.750285416705282,1
2021-07-01,-0.19999999999999973,-0.2200000000000002,-0.5,-0.19999999999999996,0.010000000000000002,-0.032648418679613656,0.006152831764058675,0.004530861445060097,-0.004599730486736675,-0.0038220549016276806,3.2866716567674814,1
2021-08-01,0.0,-0.020000000000000018,-0.3000000000000007,-0.040000000000000036,0.0,-0.00188028886485192,-0.001427586023231342,-0.002078928094134014,0.0019054172494392674,-0.0017652405448762565,3.2866716567674814,1
2021-09-01,-0.010000000000000231,-0.020000000000000018,-0.39999999999999947,0.09000000000000008,-0.010000000000000002,-0.01072227238712209,-0.008981284609802742,-0.01192362503883615,0.0059348667483067885,0.001676415968056233,3.2866716567674814,1
2021-10-01,0.1200000000000001,0.15000000000000036,-0.20000000000000018,0.20999999999999996,0.010000000000000002,0.0012674272926034291,0.0012536972756311826,0.01334599098044631,0.007460991428661856,0.00507674306307937,6.804809235885756,1
2021-11-01,-0.07000000000000028,-0.06000000000000005,-0.40000000000000036,-0.020000000000000018,0.0,0.07677337546197549,-0.0015830085648449455,0.006757498302163434,-0.009087500546018035,-0.001062270514778696,6.804809235885756,1
2021-12-01,0.020000000000000018,0.029999999999999805,-0.19999999999999973,-0.09000000000000008,0.009999999999999995,0.009921295270058472,-0.0029886702870225434,-0.002907100013006314,-0.003087138992370342,-0.0016482820150098831,6.804809235885756,1
2022-01-01,0.28000000000000025,0.28000000000000025,0.10000000000000009,0.29000000000000004,0.09,-0.011682375854356053,-0.005634005153172694,-0.0038553890138945945,0.005259617472672673,-0.0008536629627444725,-1.0204951651815009,0
2022-02-01,0.3900000000000001,0.31999999999999984,-0.10000000000000009,0.16999999999999993,0.18000000000000002,0.019203383247639927,0.0008536026899186311,0.006177379936951333,-0.009340189761289253,0.0008746665031198475,-1.0204951651815009,0
2022-03-01,0.31999999999999984,0.18000000000000016,-0.19999999999999973,0.19999999999999996,0.10999999999999999,-0.013345135679272424,-0.004225313679443232,0.005779525289359988,-0.0030242394734294464,0.004192138818499558,-1.0204951651815009,0
2022-04-01,0.3700000000000001,0.3299999999999996,0.0,0.6200000000000001,0.32,0.06117422336915368,0.00041105043698053123,0.0004861197143313234,-0.0062615399364389646,-0.00801603347760338,0.6256983803410776,0
2022-05-01,0.45999999999999996,0.3700000000000001,-0.10000000000000009,0.1499999999999999,0.21999999999999997,-0.17291538441315701,-0.0022809851116321056,-0.0010504332153136176,-0.0013063951826204345,0.006361688580106772,0.6256983803410776,0
2022-06-01,0.14999999999999947,0.11000000000000032,0.0,0.2400000000000002,0.51,0.012978767518855072,-0.0048529918594582,-0.0031183386894699794,-0.0018559759914094087,0.0030424887411930612,0.6256983803410776,0
2022-07-01,-0.05999999999999961,-0.1800000000000006,-0.10000000000000009,-0.2400000000000002,0.74,-0.11609200976724665,0.009432973170483194,0.002027284973972421,0.00448284445893421,-0.012631970249848301,2.877225330117028,0
2022-08-01,-0.05999999999999961,0.010000000000000675,0.10000000000000009,0.0,0.3999999999999999,0.10311324224839158,0.003438666793197598,-0.001252475829669919,-0.00441076332072754,0.0007729036762968988,2.877225330117028,0
2022-09-01,0.54,0.5199999999999996,-0.10000000000000009,0.6200000000000001,0.5,-0.028488180264647056,0.002253445569024848,0.001931932369605427,-0.007004624172123997,0.00360997972566679,2.877225330117028,0
2022-10-01,0.5699999999999994,0.5099999999999998,0.10000000000000009,0.45999999999999996,0.5900000000000003,-0.03626808719931507,0.0019612330722864613,-0.000384112746256271,-0.0036740235044483427,0.0013454643346930695,2.7514765401292607,0
2022-11-01,-0.1899999999999995,-0.1999999999999993,0.0,-0.08999999999999986,0.43000000000000016,-0.007695036221800677,0.0004751809946181851,-0.0029444934707285597,0.009172572679000623,-0.0029685404070738386,2.7514765401292607,0
2022-12-01,-0.4800000000000004,-0.47000000000000064,-0.10000000000000009,-0.27,0.09999999999999964,-0.08497055995477698,0.0028149938176404987,-0.011845400797525052,0.005051020629977643,-0.0024566774222956056,2.7514765401292607,0
2023-01-01,-0.08999999999999986,-0.02999999999999936,0.0,-0.0900000000000003,0.29000000000000004,0.039720470634321714,0.0018463918084492548,0.007376024221829702,-0.00027090085378667084,0.005146008505382049,2.884974679699326,0
2023-02-01,0.08999999999999986,0.15999999999999925,0.10000000000000009,0.2200000000000002,0.11000000000000032,0.027537972014015644,0.003477006159766205,0.0013582135715868304,-0.0012746683767321798,-0.0018772836331502063,2.884974679699326,0
2023-03-01,0.1200000000000001,0.040000000000000036,-0.10000000000000009,-0.08999999999999986,0.040000000000000036,-0.015850475936827202,0.004412228414658159,0.00375777546565903,-0.020523490039838777,-0.0021927078829531155,2.884974679699326,0
2023-04-01,-0.17999999999999972,-0.1299999999999999,-0.10000000000000009,-0.20000000000000018,0.22999999999999954,-0.016844045256434015,0.0013513433286398424,0.0022988686347238385,0.0027549126287063075,0.0021570355668005803,2.503636219206129,0
2023-05-01,0.23999999999999932,0.20000000000000018,0.20000000000000018,0.10999999999999988,0.21999999999999975,0.156890118902151,0.002979454748782473,-0.003208999022467296,0.01338815911496205,-0.00177361187410785,2.503636219206129,0
2023-06-01,-0.019999999999999574,-0.019999999999999574,0.0,0.18000000000000016,0.020000000000000462,-0.10859244427727077,0.00107838166025509,-0.00804786480502262,0.0011189024266968772,0.0006258591595962315,2.503636219206129,0
2023-07-01,-0.009999999999999787,0.009999999999999787,-0.10000000000000009,0.1499999999999999,0.08999999999999986,0.027075586605281643,0.0022045658774860755,0.007830856183776547,0.002189394892074148,-0.0002840103408789929,4.5880109584366835,0
2023-08-01,0.27999999999999936,0.29000000000000004,0.20000000000000018,0.27,0.04999999999999982,-0.10308001295910163,0.0013237738738567373,-0.0006681669277961433,-0.005112620052482697,0.002868818944671503,4.5880109584366835,0
2023-09-01,0.14000000000000057,0.17999999999999972,0.0,0.20999999999999996,0.020000000000000462,0.0401839778190336,0.0003027138155982101,0.001801245307687438,0.004287054627193143,-0.0009307263390967435,4.5880109584366835,0
2023-10-01,0.46999999999999975,0.4800000000000004,0.19999999999999973,0.41999999999999993,0.019999999999999574,-0.0021905813798186458,0.003092453158801689,-0.005481179041073148,-0.0038364858216279885,-0.0025274105405941327,3.3620596105876643,0
2023-11-01,-0.33999999999999986,-0.33000000000000007,-0.19999999999999973,-0.2999999999999998,-0.07000000000000028,0.1014053358148983,0.004867976363261306,0.003923856488423638,0.008524759160330575,0.00010198841414332804,3.3620596105876643,0
2023-12-01,-0.6500000000000004,-0.54,0.09999999999999964,-0.4800000000000004,-0.02999999999999936,0.004612858261898722,0.0030964897618730447,-0.00258901106065057,0.01424258681977264,0.0004546462050853961,3.3620596105876643,0
2024-01-01,0.040000000000000036,0.1299999999999999,-0.09999999999999964,0.040000000000000036,-0.020000000000000462,-0.09656013885000014,0.004295190030017437,-0.013820284885654566,-0.004270910904711656,0.0011723406979324835,0.8385657658578793,0
2024-02-01,0.08999999999999986,0.16000000000000014,0.19999999999999973,0.15000000000000036,0.020000000000000462,0.11673654733387195,0.0015634128850887663,0.010653345023457383,-0.009300221957206034,0.0009942767525199514,0.8385657658578793,0
2024-03-01,-0.019999999999999574,-0.020000000000000462,0.0,0.0,0.0,-0.16799173123913036,0.00142227683336138,0.0017186200476606572,0.018968385869520432,0.00033238077465824745,0.8385657658578793,0
2024-04-01,0.25,0.27000000000000046,0.0,0.33000000000000007,0.0,0.05414744911740499,0.0013034694292315407,-0.0021335238777089316,-0.028887798909766005,-0.0022532247624829083,3.5263554170946065,0
2024-05-01,-0.04999999999999982,-0.03000000000000025,0.0,-0.05999999999999961,0.009999999999999787,-0.05110330673617636,0.004678988982735888,0.006161931798148501,0.011227587940279449,-0.0016828546791121113,3.5263554170946065,0
2024-06-01,-0.1299999999999999,-0.1200000000000001,0.19999999999999973,-0.17000000000000082,-0.009999999999999787,0.008323922446944465,0.002329375539259715,0.000307300368700858,0.009444450754138245,-0.0009038534516694341,3.5263554170946065,0
2024-07-01,0.019999999999999574,-0.009999999999999787,0.10000000000000053,-0.05999999999999961,-0.040000000000000036,-0.0478486331705863,0.0002783494628992855,-0.009143304316003409,-0.003432300188300985,0.00209405979895827,3.2855812596196188,0
2024-08-01,-0.2400000000000002,-0.25,0.0,-0.3799999999999999,-0.15000000000000036,0.09495079076182211,0.001253992115522351,0.004542772371983972,0.0015950912376201387,-0.00010468871180169259,3.2855812596196188,0
2024-09-01,-0.17999999999999972,-0.1900000000000004,-0.10000000000000053,-0.1499999999999999,-0.33000000000000007,-0.02474653208857358,0.0013066864384470023,-0.006217580718655746,-0.0011919228271040083,0.0005600773009053484,3.2855812596196188,0
2024-10-01,0.20999999999999996,0.27000000000000046,0.0,0.37999999999999945,-0.20999999999999996,-0.003691403231959711,0.002325573538580983,-0.0034012836016454884,-0.0007247767736711097,0.0007212623073389324,1.8352819713321367,0
2024-11-01,0.15000000000000036,0.1899999999999995,0.10000000000000053,0.2600000000000007,-0.08999999999999986,-0.04307428246927181,0.0026302671363787056,-0.001781025012705939,-0.009170666914906533,-1.4431169612194594e-05,1.8352819713321367,0
2024-12-01,0.019999999999999574,0.0600000000000005,-0.10000000000000053,0.02999999999999936,-0.15000000000000036,0.156244459863756,0.0010649627221752667,0.01036780188456099,-5.79032592025186e-05,0.0005557229305654943,1.8352819713321367,0
2025-01-01,0.28000000000000025,0.2599999999999998,-0.09999999999999964,0.2400000000000002,-0.05999999999999961,-0.1087421258787522,0.002460205842814034,-0.0026208646085175147,0.002224501837845949,0.0008698960390685073,-0.6505944225686733,0
2025-02-01,-0.16000000000000014,-0.13999999999999968,0.20000000000000018,-0.17999999999999972,0.009999999999999787,0.09276309082086343,0.0012489012345291428,0.010286225390843562,0.00429627304049518,-0.0020149854358244568,-0.6505944225686733,0
2025-03-01,0.009999999999999787,-0.03000000000000025,0.0,-0.16999999999999993,-0.019999999999999574,-0.09497466562570356,0.006506357770561522,-0.0005827653020853418,0.003856308607142367,-0.0019170014121705492,-0.6505944225686733,0
2025-04-01,0.25,0.16000000000000014,0.0,0.0,0.009999999999999787,0.031241189479954024,0.0054220920811420825,0.0008656154843622588,0.004366367769630841,0.0012838780996693444,3.766212643182598,0
2025-05-01,0.11000000000000032,0.08999999999999986,0.09999999999999964,0.13999999999999968,0.040000000000000036,-0.08662128531314028,-0.007027887159184232,-0.0016071780172621786,-0.007588226621059846,-0.0006230852373194651,3.766212643182598,0
2025-06-01,-0.13999999999999968,-0.08000000000000007,-0.20000000000000018,-0.040000000000000036,-0.019999999999999574,0.07511036684700034,-0.0009460381058907785,0.0050680790544692655,0.00045906060962686013,0.0015464041618313829,3.766212643182598,0
2025-07-01,-0.05000000000000071,-0.009999999999999787,0.20000000000000018,0.009999999999999787,0.019999999999999574,0.027125146267691136,0.0049645376743061576,0.004086103854820777,0.0005703152736167283,-0.0002578180426962007,4.282379361041677,0
2025-08-01,-0.09999999999999964,-0.10000000000000053,0.0,-0.1299999999999999,-0.1299999999999999,-0.09523975974866428,0.0022793124717868096,-0.0026464414048792406,0.0015675544237616634,0.0011956872014513564,4.282379361041677,0
2025-09-01,-0.16999999999999993,-0.13999999999999968,0.10000000000000053,-0.13999999999999968,-0.20000000000000018,0.028256939189736485,0.001306079038746688,0.00042598677330563106,-0.003364639912870615,-0.0005300373856549356,4.282379361041677,0
2025-10-01,-0.08999999999999986,-0.08000000000000007,0.04999999999999982,-0.0600000000000005,-0.10000000000000009,-0.04308358613631125,-0.0007949656532879601,-0.004539737828160639,-0.002201838280466717,-0.0016859594922982168,0.6507754468714211,0
2025-11-01,0.1200000000000001,0.1299999999999999,0.04999999999999982,0.03000000000000025,-0.040000000000000036,0.04006699259688595,0.0014265770396519883,0.0015106041338661669,-0.0022091144139899654,-1.5871042124970813e-06,,0
2025-12-01,0.040000000000000036,0.04999999999999982,-0.09999999999999964,0.04999999999999982,-0.18999999999999995,0.04648568381787754,-0.00065430071801309,0.003128471719546333,-0.005860749944588406,0.0017144493142238204,,0
